5.29424,0.57207
5.29391,0.60273
5.29357,0.64143
5.29323,0.687
5.29289,0.7357
5.29256,0.78145
5.29222,0.81819
5.29188,0.84233
5.29154,0.85331
5.2912,0.85261
5.29087,0.8423
5.29053,0.82428
5.29019,0.80013
5.28985,0.77118
5.28952,0.73883
5.28918,0.70475
5.28884,0.67095
5.28851,0.63967
5.28817,0.61295
5.28783,0.5923
5.2875,0.57861
5.28716,0.57247
5.28682,0.57457
5.28649,0.58545
5.28615,0.60489
5.28581,0.63131
5.28547,0.6619
5.28514,0.69334
5.2848,0.72268
5.28447,0.74784
5.28413,0.76763
5.28379,0.78152
5.28345,0.78938
5.28312,0.79132
5.28278,0.78756
5.28245,0.77851
5.28211,0.76481
5.28177,0.7474
5.28144,0.7276
5.2811,0.70699
5.28077,0.68721
5.28043,0.66959
5.28009,0.6548
5.27976,0.64273
5.27942,0.63289
5.27908,0.62508
5.27875,0.61992
5.27841,0.61872
5.27808,0.62276
5.27774,0.63242
5.27741,0.64671
5.27707,0.66343
5.27674,0.68006
5.2764,0.69466
5.27606,0.7062
5.27573,0.71442
5.27539,0.7195
5.27506,0.72175
5.27472,0.72154
5.27439,0.71925
5.27405,0.71536
5.27372,0.71052
5.27338,0.70552
5.27305,0.70127
5.27271,0.69846
5.27238,0.6973
5.27204,0.69717
5.27171,0.69666
5.27137,0.69413
5.27104,0.68851
5.2707,0.67993
5.27037,0.66957
5.27003,0.65899
5.2697,0.64945
5.26936,0.64165
5.26903,0.63594
5.26869,0.63248
5.26836,0.63134
5.26802,0.63243
5.26769,0.6355
5.26736,0.64017
5.26702,0.64599
5.26669,0.65255
5.26635,0.65957
5.26602,0.66697
5.26568,0.67492
5.26535,0.68377
5.26501,0.69398
5.26468,0.70583
5.26435,0.71909
5.26401,0.73271
5.26368,0.74466
5.26334,0.75224
5.26301,0.75287
5.26268,0.74493
5.26234,0.72842
5.26201,0.70497
5.26168,0.6774
5.26134,0.64906
5.26101,0.62316
5.26067,0.60224
5.26034,0.58776
5.26001,0.58017
5.25967,0.57908
5.25934,0.58358
5.25901,0.59257
5.25867,0.60497
5.25834,0.61987
5.25801,0.6366
5.25767,0.65475
5.25734,0.67414
5.25701,0.69476
5.25668,0.71657
5.25634,0.73928
5.25601,0.76198
5.25568,0.78282
5.25534,0.79893
5.25501,0.80676
5.25468,0.80305
5.25434,0.78613
5.25401,0.75683
5.25368,0.7186
5.25335,0.67662
5.25301,0.63643
5.25268,0.60265
5.25235,0.57821
5.25202,0.56417
5.25168,0.56011
5.25135,0.5647
5.25102,0.5762
5.25069,0.59288
5.25036,0.6132
5.25002,0.63595
5.24969,0.66021
5.24936,0.68536
5.24903,0.71104
5.24869,0.73701
5.24836,0.763
5.24803,0.7884
5.2477,0.81185
5.24737,0.83089
5.24703,0.84202
5.2467,0.8414
5.24637,0.82625
5.24604,0.79633
5.24571,0.75468
5.24538,0.707
5.24504,0.66006
5.24471,0.61976
5.24438,0.58988
5.24405,0.57183
5.24372,0.56514
5.24338,0.56828
5.24305,0.57936
5.24272,0.59654
5.24239,0.61824
5.24206,0.64318
5.24173,0.67029
5.2414,0.69869
5.24107,0.72755
5.24074,0.7561
5.24041,0.78352
5.24007,0.80883
5.23974,0.83079
5.23941,0.84766
5.23908,0.8572
5.23875,0.85703
5.23842,0.84533
5.23809,0.82164
5.23776,0.78731
5.23743,0.74558
5.2371,0.7013
5.23677,0.66007
5.23644,0.62699
5.23611,0.60536
5.23577,0.59608
5.23545,0.59798
5.23511,0.60877
5.23479,0.62588
5.23445,0.64709
5.23413,0.67063
5.23379,0.69525
5.23346,0.72005
5.23313,0.74439
5.2328,0.76777
5.23247,0.78975
5.23214,0.80987
5.23181,0.82755
5.23148,0.84184
5.23115,0.85115
5.23082,0.8531
5.23049,0.8449
5.23016,0.82455
5.22984,0.79232
5.2295,0.75152
5.22918,0.70771
5.22885,0.66693
5.22852,0.63398
5.22819,0.61161
5.22786,0.60051
5.22753,0.59991
5.2272,0.60814
5.22687,0.62321
5.22654,0.64312
5.22621,0.66603
5.22588,0.69036
5.22555,0.71478
5.22522,0.73823
5.2249,0.75995
5.22456,0.77952
5.22424,0.79692
5.22391,0.81235
5.22358,0.8259
5.22325,0.83697
5.22292,0.84377
5.22259,0.84344
5.22226,0.83303
5.22193,0.81115
5.2216,0.77917
5.22128,0.74109
5.22095,0.70225
5.22062,0.66768
5.22029,0.64095
5.21996,0.62379
5.21963,0.61634
5.21931,0.61759
5.21898,0.62591
5.21865,0.63946
5.21832,0.65643
5.21799,0.67521
5.21767,0.69444
5.21734,0.71306
5.21701,0.73038
5.21668,0.74614
5.21635,0.76056
5.21602,0.77421
5.2157,0.78778
5.21537,0.80162
5.21504,0.81494
5.21471,0.825
5.21439,0.82678
5.21406,0.81501
5.21373,0.78886
5.2134,0.75392
5.21308,0.71806
5.21275,0.68669
5.21242,0.66194
5.21209,0.64409
5.21177,0.63269
5.21144,0.62708
5.21111,0.62649
5.21078,0.63004
5.21046,0.63675
5.21013,0.64559
5.2098,0.65563
5.20948,0.66619
5.20915,0.67706
5.20882,0.68871
5.20849,0.70229
5.20817,0.71937
5.20784,0.74129
5.20751,0.76818
5.20719,0.79816
5.20686,0.82723
5.20653,0.85018
5.2062,0.86209
5.20588,0.86001
5.20555,0.84396
5.20523,0.81671
5.2049,0.78264
5.20457,0.74631
5.20425,0.71145
5.20392,0.68056
5.20359,0.65497
5.20327,0.63507
5.20294,0.62058
5.20262,0.61082
5.20229,0.60494
5.20196,0.60218
5.20164,0.60214
5.20131,0.60505
5.20098,0.61207
5.20066,0.6253
5.20033,0.64739
5.20001,0.68042
5.19968,0.72416
5.19935,0.77465
5.19903,0.82466
5.1987,0.8664
5.19838,0.8943
5.19805,0.90601
5.19773,0.90167
5.1974,0.88289
5.19708,0.85231
5.19675,0.8133
5.19642,0.7697
5.1961,0.72518
5.19577,0.68274
5.19545,0.64443
5.19512,0.6113
5.1948,0.58377
5.19447,0.56189
5.19415,0.54576
5.19382,0.53581
5.1935,0.53295
5.19317,0.53866
5.19285,0.55463
5.19252,0.5823
5.1922,0.62206
5.19187,0.67259
5.19155,0.7306
5.19122,0.79111
5.1909,0.84821
5.19057,0.89607
5.19025,0.92982
5.18992,0.94614
5.1896,0.94365
5.18927,0.92296
5.18895,0.88659
5.18862,0.83847
5.1883,0.78324
5.18798,0.72549
5.18765,0.66914
5.18733,0.61717
5.187,0.57166
5.18668,0.53403
5.18635,0.50542
5.18603,0.48696
5.18571,0.47995
5.18538,0.48578
5.18506,0.50567
5.18473,0.54007
5.18441,0.58814
5.18408,0.64748
5.18376,0.71423
5.18344,0.78355
5.18311,0.85017
5.18279,0.90876
5.18247,0.95435
5.18214,0.98277
5.18182,0.99118
5.18149,0.9786
5.18117,0.94619
5.18085,0.89713
5.18052,0.83611
5.1802,0.76856
5.17988,0.69981
5.17955,0.6345
5.17923,0.57632
5.17891,0.52802
5.17858,0.49164
5.17826,0.46879
5.17794,0.46076
5.17762,0.4685
5.17729,0.49233
5.17697,0.53155
5.17665,0.58422
5.17632,0.64716
5.176,0.71639
5.17568,0.78754
5.17535,0.85608
5.17503,0.91737
5.17471,0.96668
5.17438,0.99962
5.17406,1.01277
5.17374,1.00432
5.17342,0.9746
5.17309,0.92616
5.17277,0.86344
5.17245,0.79212
5.17213,0.71824
5.1718,0.64739
5.17148,0.58423
5.17116,0.53227
5.17084,0.49398
5.17052,0.47103
5.1702,0.46442
5.16987,0.47447
5.16955,0.50069
5.16923,0.54157
5.1689,0.59459
5.16858,0.65646
5.16826,0.72356
5.16794,0.79222
5.16762,0.85853
5.1673,0.91817
5.16697,0.96652
5.16665,0.99926
5.16633,1.0131
5.16601,1.00642
5.16569,0.97948
5.16537,0.93436
5.16504,0.87481
5.16472,0.80577
5.1644,0.7329
5.16408,0.6619
5.16376,0.5979
5.16344,0.54507
5.16312,0.50638
5.16279,0.48367
5.16247,0.47772
5.16215,0.48836
5.16183,0.51449
5.16151,0.55411
5.16119,0.60453
5.16087,0.66269
5.16055,0.72545
5.16022,0.78962
5.1599,0.85169
5.15958,0.9076
5.15926,0.95297
5.15894,0.98385
5.15862,0.99744
5.1583,0.99252
5.15798,0.96949
5.15766,0.93016
5.15734,0.87751
5.15702,0.81551
5.1567,0.74887
5.15638,0.68265
5.15606,0.62178
5.15574,0.57053
5.15542,0.53214
5.1551,0.50865
5.15477,0.50091
5.15445,0.50871
5.15413,0.53086
5.15381,0.56537
5.15349,0.60972
5.15317,0.66112
5.15285,0.71685
5.15253,0.77414
5.15221,0.82991
5.15189,0.88056
5.15157,0.92229
5.15125,0.95195
5.15094,0.96782
5.15061,0.96977
5.1503,0.95887
5.14997,0.93668
5.14966,0.90472
5.14934,0.86426
5.14902,0.8165
5.1487,0.76301
5.14838,0.70647
5.14806,0.65122
5.14774,0.60315
5.14742,0.56821
5.1471,0.55015
5.14678,0.54916
5.14646,0.56255
5.14614,0.58676
5.14582,0.61895
5.1455,0.65734
5.14518,0.70072
5.14487,0.74746
