24.97474,-0.06988
24.96722,-0.02346
24.95972,0.01896
24.95221,0.05537
24.94471,0.08494
24.93721,0.10762
24.92972,0.12405
24.92223,0.13548
24.91474,0.14363
24.90726,0.15051
24.89979,0.15821
24.89232,0.16881
24.88485,0.18445
24.87739,0.20739
24.86994,0.23991
24.86248,0.28373
24.85503,0.3389
24.84758,0.40354
24.84015,0.47483
24.83271,0.54489
24.82529,0.58792
24.81786,0.59971
24.81044,0.59941
24.80302,0.5927
24.7956,0.57975
24.7882,0.56054
24.7808,0.53617
24.7734,0.50835
24.766,0.47865
24.75861,0.44841
24.75123,0.41942
24.74384,0.39392
24.73646,0.37324
24.72909,0.35704
24.72172,0.34399
24.71436,0.33274
24.707,0.32249
24.69964,0.31322
24.69229,0.30588
24.68495,0.30259
24.6776,0.30702
24.67026,0.32585
24.66293,0.37507
24.6556,0.51827
24.64828,3.41478
24.64096,3.12541
24.63364,2.98312
24.62633,2.86733
24.61902,2.83674
24.61172,2.78564
24.60442,2.7343
24.59712,2.68452
24.58984,2.63783
24.58255,2.59631
24.57527,2.56179
24.56799,2.53429
24.56071,2.51167
24.55345,2.49127
24.54618,2.47135
24.53893,2.45098
24.53167,2.42955
24.52442,2.40639
24.51717,2.38062
24.50992,2.35078
24.50269,2.31435
24.49545,2.26692
24.48822,2.20047
24.481,2.09711
24.47378,1.89169
24.46656,-1.06974
24.45934,-0.82168
24.45214,-0.689
24.44493,-0.56457
24.43773,-0.51162
24.43054,-0.43207
24.42335,-0.35513
24.41615,-0.28721
24.40897,-0.2298
24.4018,-0.18225
24.39462,-0.14316
24.38745,-0.11083
24.38028,-0.08337
24.37312,-0.05888
24.36596,-0.03571
24.35881,-0.01269
24.35166,0.01059
24.34451,0.03365
24.33737,0.05551
24.33023,0.07576
24.3231,0.0953
24.31597,0.11582
24.30885,0.1394
24.30173,0.16845
24.29461,0.2055
24.2875,0.25214
24.28039,0.30649
24.27329,0.36005
24.26619,0.39943
24.25909,0.41676
24.252,0.41642
24.24492,0.40774
24.23783,0.39713
24.23075,0.38713
24.22368,0.37793
24.2166,0.36876
24.20954,0.35866
24.20248,0.34685
24.19542,0.33278
24.18837,0.31636
24.18132,0.29845
24.17427,0.28172
24.16723,0.2703
24.16019,0.26626
24.15316,0.26772
24.14613,0.27121
24.1391,0.27362
24.13208,0.27257
24.12506,0.26597
24.11805,0.25167
24.11104,0.22786
24.10403,0.19463
24.09704,0.15597
24.09004,0.11901
24.08304,0.09002
24.07606,0.07234
24.06907,0.06718
24.0621,0.07473
24.05512,0.09411
24.04814,0.12359
24.04118,0.16119
24.03422,0.20529
24.02725,0.25467
24.0203,0.30814
24.01334,0.36379
24.00639,0.41809
23.99945,0.46555
23.99251,0.50058
23.98557,0.52137
23.97864,0.53049
23.97172,0.53119
23.96479,0.52553
23.95787,0.51429
23.95095,0.49732
23.94404,0.47384
23.93713,0.44361
23.93023,0.41004
23.92332,0.382
23.91643,0.36518
23.90954,0.35674
23.90265,0.35158
23.89576,0.34568
23.88889,0.33609
23.88201,0.32071
23.87513,0.29793
23.86827,0.26601
23.8614,0.22268
23.85454,0.1652
23.84769,0.09169
23.84083,0.00508
23.83398,-0.08096
23.82714,-0.14505
23.8203,-0.17332
23.81346,-0.16466
23.80663,-0.12451
23.7998,-0.06053
23.79298,0.01824
23.78615,0.10262
23.77934,0.18579
23.77252,0.26487
23.76571,0.33939
23.75891,0.4068
23.7521,0.45944
23.7453,0.49262
23.73851,0.50971
23.73172,0.5161
23.72493,0.51616
23.71815,0.5136
23.71138,0.51166
23.7046,0.51322
23.69783,0.52083
23.69106,0.53701
23.6843,0.56427
23.67754,0.60427
23.67078,0.65453
23.66404,0.70317
23.65728,0.73164
23.65054,0.72865
23.6438,0.69456
23.63706,0.63532
23.63033,0.55895
23.62361,0.47507
23.61688,0.39365
23.61016,0.3224
23.60344,0.26519
23.59673,0.22286
23.59002,0.19495
23.58331,0.18093
23.57661,0.18034
23.56991,0.1921
23.56322,0.21349
23.55653,0.2403
23.54984,0.26787
23.54316,0.29212
23.53648,0.30965
23.5298,0.31763
23.52314,0.31396
23.51647,0.29832
23.5098,0.27302
23.50314,0.24229
23.49649,0.21031
23.48983,0.18009
23.48319,0.15374
23.47654,0.13399
23.4699,0.12645
23.46326,0.13972
23.45663,0.17422
23.45,0.21401
23.44337,0.245
23.43675,0.26265
23.43013,0.26632
23.42352,0.25573
23.41691,0.23036
23.4103,0.19099
23.40369,0.14195
23.39709,0.09103
23.3905,0.04566
23.3839,0.01015
23.37732,-0.01372
23.37073,-0.02518
23.36415,-0.02356
23.35757,-0.0085
23.351,0.01907
23.34443,0.05595
23.33786,0.09727
23.3313,0.138
23.32474,0.1734
23.31818,0.19671
23.31163,0.18454
23.30509,0.3796
23.29854,0.40452
23.292,0.38388
23.28546,0.33393
23.27893,0.23722
23.2724,0.63003
23.26587,0.68846
23.25935,0.72457
23.25283,0.75583
23.24632,0.78661
23.23981,0.8162
23.23329,0.84108
23.22679,0.85866
23.22029,0.86913
23.21379,0.87462
23.2073,0.87857
23.20081,0.88764
23.19432,0.93587
23.18784,0.85938
23.18136,0.83101
23.17489,0.8187
23.16842,0.82209
23.16195,0.84798
23.15548,0.92438
23.14902,0.39559
23.14257,0.18224
23.13611,0.15523
23.12966,0.18718
23.12322,0.41334
23.11677,0.32233
23.11034,-0.16071
23.1039,-0.27791
23.09747,-0.35299
23.09104,-0.40718
23.08461,-0.44591
23.07819,-0.42884
23.07177,-0.47012
23.06536,-0.50141
23.05895,-0.52661
23.05254,-0.54631
23.04614,-0.56105
23.03974,-0.57435
23.03334,-0.61737
23.02695,-0.52344
23.02056,-0.46216
23.01418,-0.39683
23.00779,-0.31977
23.00141,-0.22749
22.99504,-0.14
22.98867,0.59729
22.9823,0.77414
22.97594,0.87326
22.96957,0.90609
22.96321,0.7481
22.95686,0.94977
22.95051,1.05899
22.94416,1.14511
22.93782,1.22066
22.93148,1.28815
22.92514,1.34464
22.91881,1.34512
22.91248,1.40347
22.90616,1.45439
22.89983,1.50532
22.89352,1.55844
22.8872,1.61299
22.88089,1.66773
22.87458,1.72384
22.86828,1.78862
22.86197,1.88775
22.85567,2.18264
22.84938,1.52321
22.84309,1.24243
22.8368,0.97979
22.83052,0.6871
22.82423,0.89131
22.81796,0.82128
22.81169,0.76147
22.80541,0.71406
22.79915,0.67429
22.79289,0.63835
22.78663,0.60396
22.78037,0.57075
22.77411,0.54116
22.76787,0.52084
22.76162,0.5186
22.75538,0.55034
22.74914,0.63871
22.7429,0.73835
22.73667,0.78094
22.73044,0.77743
22.72421,0.74434
22.71799,0.68788
22.71177,0.60415
22.70556,0.46861
22.69934,0.11876
22.69314,0.70065
22.68693,0.8745
22.68073,0.99826
22.67453,1.14153
22.66834,0.81723
22.66214,0.80948
22.65595,0.82238
22.64977,0.83953
22.64358,0.85215
22.63741,0.84771
22.63123,0.81712
22.62506,0.76983
22.61889,0.71852
22.61273,0.66577
22.60656,0.60516
22.60041,0.51828
22.59425,0.37641
22.5881,0.21678
22.58195,0.09023
22.57581,0.48349
22.56967,0.50861
22.56353,0.5395
22.5574,0.58396
22.55127,0.63871
22.54513,0.68704
22.53901,0.70543
22.53289,0.68957
22.52677,0.65136
22.52066,0.60138
22.51455,0.5456
22.50843,0.48722
22.50233,0.42823
22.49623,0.371
22.49013,0.32103
22.48404,0.28999
22.47795,0.28734
22.47186,0.30607
22.46577,0.34129
22.45969,0.402
22.45361,0.47329
22.44754,0.53024
22.44147,0.57348
22.4354,0.61071
22.42933,0.65951
22.42327,0.22336
22.41721,0.17477
22.41115,0.13313
22.4051,0.09175
22.39906,0.09217
22.39301,-0.05645
22.38697,-0.12987
22.38093,-0.16689
22.37489,-0.18859
22.36886,-0.21215
22.36283,-0.25334
22.35681,-0.34298
22.35078,-0.69892
22.34476,-0.39225
22.33875,-0.27743
22.33273,-0.21243
22.32672,-0.17979
22.32072,-0.18597
22.31471,-0.27927
22.30871,-1.63873
22.30272,-1.44629
22.29672,-1.33192
22.29073,-1.21198
22.28474,-0.96551
22.27876,-1.10673
22.27278,-1.13621
22.2668,-1.14878
22.26083,-1.16208
22.25486,-1.19165
22.24889,-1.29768
22.24292,-1.39461
22.23696,-1.06662
22.231,-0.90457
22.22505,-0.76995
22.21909,-0.63956
22.21314,-0.49901
22.2072,-0.31905
22.20126,0.11918
22.19532,-0.10088
22.18938,-0.0025
22.18345,-0.20101
22.17752,-0.29433
22.17159,-0.3384
22.16567,-0.30291
22.15975,0.97274
22.15383,0.68104
22.14792,0.47269
22.14201,0.25675
22.1361,-0.10631
22.1302,-0.12216
22.12429,-0.25932
22.11839,-0.34541
22.1125,-0.37649
22.1066,-0.37205
22.10072,-0.32684
22.09483,-0.12682
22.08895,-0.39317
22.08307,-0.49504
22.07719,-0.56391
22.07132,-0.61756
22.06545,-0.66073
22.05958,-0.69456
22.05372,-0.7209
22.04786,-0.75173
22.042,-0.90553
22.03615,-0.74844
22.0303,-0.64933
22.02445,-0.56582
22.0186,-0.49085
22.01276,-0.42121
22.00692,-0.3534
22.00109,-0.28219
21.99526,-0.19887
21.98942,-0.08803
21.9836,0.06981
21.97778,0.2525
21.97195,-0.15937
21.96614,-0.16129
21.96032,-0.17874
21.95451,-0.20631
21.9487,-0.24019
21.9429,-0.27841
21.9371,-0.32126
21.9313,-0.35414
21.9255,-0.39056
21.91971,-0.42529
21.91392,-0.45657
21.90813,-0.48321
21.90235,-0.50472
21.89657,-0.52378
21.89079,-0.49928
21.88502,-0.47833
21.87925,-0.42974
21.87348,-0.25699
21.86771,-0.51698
21.86195,-0.60567
21.85619,-0.66323
21.85043,-0.70885
21.84468,-0.75085
21.83893,-0.79909
21.83318,-1.03426
21.82744,-0.53474
21.8217,-0.49985
21.81596,-0.48741
21.81023,-0.47832
21.80449,-0.4695
21.79876,-0.45911
21.79304,-0.44396
21.78731,-0.43565
21.7816,-0.41635
21.77588,-0.382
21.77017,-0.29332
21.76445,-0.67923
21.75875,-0.76274
21.75304,-0.82054
21.74734,-0.87147
21.74164,-0.92278
21.73595,-0.98645
21.73025,-1.15038
21.72456,-0.84634
21.71888,-0.67021
21.71319,-0.49016
21.70751,-0.30837
21.70183,-0.1294
21.69615,0.05975
21.69048,0.46283
21.68481,1.05575
21.67915,0.88531
21.67348,0.85312
21.66782,0.85174
21.66217,0.86298
21.65651,0.8802
21.65086,0.89988
21.64521,0.91929
21.63956,0.93491
21.63392,0.93866
21.62829,0.89128
21.62265,1.32325
21.61701,1.46096
21.61138,1.58608
21.60575,1.71974
21.60013,1.85455
21.59451,1.95845
21.58889,2.00535
21.58327,1.98924
21.57766,1.91327
21.57205,1.79404
21.56644,1.65787
21.56084,1.5205
21.55524,1.37952
21.54963,1.20452
21.54404,0.64124
21.53845,0.84986
21.53286,0.93673
21.52727,0.98871
21.52169,1.01311
21.5161,1.00974
21.51052,0.97793
21.50495,0.91575
21.49938,0.8185
21.49381,0.67725
21.48824,0.47799
21.48268,0.20572
21.47711,-0.13396
21.47156,-0.48535
21.466,-0.78864
21.46045,-1.0327
21.4549,-1.2148
21.44935,-1.33788
21.44381,-1.42097
21.43827,-1.48758
21.43273,-1.58459
21.42719,-1.52483
21.42166,-1.52171
21.41613,-1.53258
21.41061,-1.55483
21.40508,-1.58899
21.39956,-1.63295
21.39404,-1.65072
21.38853,-1.71327
21.38301,-1.75694
21.37751,-1.77838
21.372,-1.7743
21.36649,-1.74083
21.36099,-1.67142
21.3555,-1.55479
21.35,-1.37267
21.34451,-1.09956
21.33901,-0.70539
21.33353,-0.05182
21.32805,2.34323
21.32256,2.83677
21.31708,2.98562
21.31161,3.05617
21.30614,3.10137
21.30067,3.14418
21.2952,3.22687
21.28974,3.15835
21.28428,3.14884
21.27881,3.15272
21.27336,3.16441
21.26791,3.18221
21.26245,3.20527
21.25701,3.20835
21.25156,3.29999
21.24612,4.98657
21.24068,4.85806
21.23525,4.77146
21.22981,4.6898
21.22438,4.60358
21.21895,4.50676
21.21352,4.39077
21.2081,4.23808
21.20268,4.00129
21.19726,3.46678
21.19185,1.05791
21.18644,0.28883
21.18103,1.15606
21.17562,1.198
21.17022,1.17675
21.16482,1.14795
21.15942,1.12289
21.15403,1.10102
21.14863,1.07964
21.14324,1.05631
21.13786,1.02905
21.13248,0.99582
21.12709,0.95344
21.12172,0.89421
21.11634,0.78773
21.11097,-0.93268
21.1056,-0.88384
21.10023,-0.47849
21.09487,-0.36323
21.0895,-0.27505
21.08414,-0.19397
21.07879,-0.10515
21.07343,0.02131
21.06808,0.25551
21.06273,0.71808
21.05738,1.4868
21.05204,2.61326
21.0467,2.5321
21.04136,3.57637
21.03603,5.71352
21.0307,2.05039
21.02537,1.42619
21.02004,1.17135
21.01472,1.03586
21.0094,0.94639
21.00407,0.87677
20.99876,0.81872
20.99345,0.77087
20.98813,0.7344
20.98283,0.71234
20.97752,0.71204
20.97222,0.76459
20.96692,0.42838
20.96162,0.39012
20.95633,0.39815
20.95103,0.43443
20.94575,0.47895
20.94046,0.49533
20.93517,0.41283
20.92989,0.12071
20.92462,-0.42812
20.91934,-1.1547
20.91407,-2.01476
20.9088,-3.1171
20.90353,-5.22313
20.89826,-1.50143
20.893,-0.80464
20.88774,-0.46418
20.88248,-0.22761
20.87723,-0.01673
20.87197,0.2038
20.86672,0.45853
20.86148,0.77212
20.85623,1.14983
20.85099,1.5184
20.84575,1.78541
20.84052,1.95032
20.83528,2.0453
20.83005,2.09122
20.82483,2.09824
20.8196,2.07457
20.81437,2.03162
20.80916,1.98115
20.80393,1.92963
20.79872,1.87363
20.79351,1.77167
20.7883,1.95595
20.78309,2.00364
20.77789,2.02788
20.77268,2.03502
20.76748,2.0271
20.76229,2.01842
20.75709,1.86034
20.7519,1.76003
20.74671,1.64883
20.74153,1.51597
20.73634,1.34752
20.73116,1.12363
20.72598,0.84112
20.7208,0.57271
20.71563,0.40665
20.71046,0.33465
20.70529,0.31074
20.70012,0.29845
20.69496,0.28032
20.6898,0.25749
20.68464,0.23835
20.67949,0.22935
20.67433,0.23485
20.66918,0.26245
20.66403,0.35346
20.65889,0.17247
20.65374,0.13643
20.64861,0.12408
20.64347,0.12008
20.63834,0.1142
20.6332,0.08518
20.62807,0.17494
20.62294,0.16853
20.61782,0.12667
20.6127,0.05596
20.60757,-0.02893
20.60246,-0.11167
20.59734,-0.1861
20.59223,-0.25405
20.58712,-0.31753
20.58201,-0.37427
20.57691,-0.417
20.57181,-0.43648
20.56671,-0.43005
20.56161,-0.40631
20.55652,-0.37715
20.55142,-0.35011
20.54634,-0.3283
20.54125,-0.31266
20.53616,-0.30347
20.53108,-0.30081
20.526,-0.30464
20.52092,-0.31453
20.51585,-0.32909
20.51078,-0.34539
20.50571,-0.35846
20.50064,-0.36138
20.49558,-0.34627
20.49051,-0.30737
20.48546,-0.24731
20.4804,-0.18098
20.47534,-0.12557
20.47029,-0.08699
20.46524,-0.06063
20.4602,-0.03898
20.45515,-0.01715
20.45011,0.00519
20.44507,0.02535
20.44003,0.04008
20.435,0.04716
20.42996,0.04557
20.42494,0.03537
20.41991,0.01731
20.41489,-0.00759
20.40986,-0.03843
20.40484,-0.07507
20.39983,-0.11974
20.39482,-0.18518
20.3898,-0.55648
20.38479,-0.49969
20.37979,-0.47869
20.37478,-0.48834
20.36978,-0.40735
20.36478,-0.35652
20.35978,-0.30696
20.35478,-0.25376
20.34979,-0.19465
20.3448,-0.12859
20.33981,-0.05563
20.33483,0.02377
20.32984,0.11123
20.32486,0.21746
20.31989,0.4626
20.31491,0.44623
20.30994,0.47797
20.30497,0.5211
20.3,0.5682
20.29503,0.61644
20.29007,0.66492
20.28511,0.7147
20.28015,0.77086
20.2752,0.85137
20.27024,1.0766
20.26529,1.20417
20.26034,1.02723
20.2554,0.90558
20.25045,0.81819
20.24551,0.63644
20.24057,0.47519
20.23564,0.30077
20.2307,0.10964
20.22577,-0.08476
20.22084,-0.26181
20.21591,-0.41642
20.21099,-0.55781
20.20607,-0.69705
20.20114,-0.8483
20.19623,-1.13071
20.19131,-1.14141
20.1864,-1.18771
20.18149,-1.23103
20.17658,-1.26292
20.17167,-1.28093
20.16677,-1.28598
20.16187,-1.28157
20.15697,-1.27468
20.15208,-1.28291
20.14718,-1.41629
20.14229,-1.15085
20.1374,-1.01796
20.13252,-0.91626
20.12763,-0.82873
20.12275,-0.74409
20.11787,-0.65225
20.11299,-0.54539
20.10812,-0.42291
20.10325,-0.29926
20.09838,-0.19555
20.09351,-0.11669
20.08864,-0.05276
20.08378,0.0077
20.07892,0.07205
20.07406,0.14269
20.06921,0.21691
20.06435,0.2881
20.0595,0.34897
20.05465,0.39514
20.04981,0.42615
20.04496,0.44439
20.04012,0.45336
20.03528,0.45652
20.03044,0.4571
20.02561,0.45836
20.02078,0.4638
20.01594,0.47625
20.01112,0.49522
20.00629,0.51493
20.00147,0.52726
19.99665,0.52833
19.99183,0.52431
19.98702,0.52756
19.9822,0.54278
19.97739,0.56415
19.97258,0.58337
19.96778,0.59405
19.96297,0.59237
19.95817,0.57706
19.95337,0.54988
19.94857,0.51607
19.94377,0.48334
19.93898,0.45846
19.93419,0.44394
19.9294,0.43762
19.92461,0.43479
19.91983,0.43067
19.91505,0.42241
19.91027,0.41028
19.90549,0.39772
19.90072,0.38923
19.89595,0.38859
19.89118,0.3992
19.88641,0.42487
19.88164,0.46886
19.87688,0.53035
19.87212,0.59922
19.86736,0.65713
19.86261,0.68745
19.85785,0.68605
19.8531,0.66314
19.84835,0.62967
19.8436,0.59169
19.83886,0.55197
19.83412,0.51166
19.82937,0.47116
19.82464,0.43067
19.8199,0.39082
19.81517,0.35324
19.81043,0.32084
19.80571,0.29705
19.80098,0.2842
19.79625,0.28128
19.79153,0.28228
19.78681,0.27731
19.78209,0.2585
19.77738,0.22443
19.77267,0.17834
19.76795,0.12424
19.76324,0.06512
19.75853,0.00282
19.75383,-0.06096
19.74913,-0.12207
19.74443,-0.17062
19.73973,-0.19924
19.73504,-0.21272
19.73035,-0.21827
19.72566,-0.21997
19.72096,-0.21968
19.71628,-0.21843
19.7116,-0.21713
19.70691,-0.21684
19.70223,-0.21885
19.69756,-0.22453
19.69288,-0.23521
19.68821,-0.25174
19.68354,-0.27402
19.67886,-0.30012
19.6742,-0.32561
19.66954,-0.34471
19.66487,-0.35397
19.66021,-0.35467
19.65556,-0.35119
19.6509,-0.34787
19.64625,-0.34731
19.6416,-0.34986
19.63695,-0.35422
19.6323,-0.35886
19.62766,-0.36318
19.62301,-0.36779
19.61837,-0.3745
19.61373,-0.38587
19.6091,-0.40306
19.60446,-0.42213
19.59983,-0.43706
19.59521,-0.44631
19.59058,-0.45129
19.58595,-0.45337
19.58133,-0.45311
19.57671,-0.45034
19.57209,-0.4444
19.56748,-0.43429
19.56286,-0.41884
19.55825,-0.39686
19.55364,-0.3674
19.54904,-0.32994
19.54443,-0.28439
19.53983,-0.23114
19.53523,-0.1712
19.53062,-0.1067
19.52603,-0.04124
19.52144,0.02086
19.51684,0.07642
19.51225,0.12548
19.50767,0.1742
19.50308,0.25911
19.49849,0.15745
19.49391,0.13335
19.48934,0.11808
19.48476,0.09996
19.48018,0.07719
19.47561,0.05189
19.47104,0.02554
19.46647,-0.00317
19.46191,-0.04139
19.45734,-0.12318
19.45278,0.30027
19.44822,0.367
19.44366,0.40434
19.4391,0.42856
19.43455,0.44326
19.43,0.44912
19.42545,0.4462
19.4209,0.43575
19.41636,0.42038
19.41182,0.40301
19.40727,0.38594
19.40274,0.3703
19.3982,0.35545
19.39366,0.33684
19.38913,0.28337
19.3846,0.44338
19.38007,0.35887
19.37555,0.32331
19.37102,0.25152
19.3665,-0.09533
19.36198,0.10723
19.35746,0.18799
19.35295,0.23581
19.34844,0.27411
19.34393,0.34301
19.33942,-0.10324
19.33491,-0.20076
19.33041,-0.27512
19.3259,-0.3403
19.3214,-0.39702
19.3169,-0.44317
19.3124,-0.47726
19.30791,-0.50029
19.30342,-0.51509
19.29893,-0.52466
19.29444,-0.53118
19.28996,-0.53609
19.28547,-0.54039
19.28099,-0.54529
19.27651,-0.55419
19.27203,-0.58986
19.26756,-0.45729
19.26308,-0.38558
19.25861,-0.28468
19.25414,0.08351
19.24967,-0.10712
19.24521,-0.18583
19.24075,-0.23622
19.23628,-0.33961
19.23183,-0.41152
19.22737,-0.49099
19.22291,-0.5851
19.21846,-0.69903
19.21401,-0.83906
19.20956,-1.01694
19.20512,-1.26265
19.20067,-1.69827
19.19623,14.62454
19.19179,14.87832
19.18735,14.95456
19.18292,14.96859
19.17848,14.95505
19.17405,14.93456
19.16961,14.92129
19.16519,14.92197
19.16076,14.9367
19.15634,14.96196
19.15191,14.99346
19.1475,15.02752
19.14308,15.06176
19.13866,15.09523
19.13425,15.12801
19.12983,15.15769
19.12543,15.25078
19.12102,15.31768
19.11661,15.39459
19.11221,15.48605
19.10781,15.59425
19.10341,15.72163
19.09901,15.87542
19.09461,16.08076
19.09022,16.45428
19.08583,0.0375
19.08144,-0.3741
19.07705,-0.86222
19.07267,0.08349
19.06828,0.39543
19.0639,0.77071
19.05952,0.62666
19.05514,0.61814
19.05077,0.61756
19.0464,0.61359
19.04203,0.60666
19.03765,0.5993
19.03329,0.5939
19.02892,0.59197
19.02456,0.59397
19.0202,0.59957
19.01584,0.60807
19.01148,0.6188
19.00712,0.63142
19.00277,0.64612
18.99842,0.66382
18.99407,0.68638
18.98972,0.71728
18.98538,0.76864
18.98103,0.80649
18.97669,0.88078
18.97235,1.0184
18.96801,1.40929
18.96368,0.42566
18.95935,0.09254
18.95501,-0.34674
18.95069,0.64822
18.94636,0.78425
18.94203,0.87149
18.93771,0.95684
18.93339,1.0668
18.92907,1.25758
18.92475,1.97919
18.92043,1.34846
18.91612,1.01246
18.91181,0.60193
18.9075,-4.49535
18.90319,-4.17294
18.89888,-4.02716
18.89458,-3.93386
18.89028,-3.86448
18.88598,-3.80811
18.88168,-3.76021
18.87738,-3.72615
18.87309,-3.66397
18.8688,-3.60981
18.8645,-3.55473
18.86022,-3.49578
18.85593,-3.43113
18.85165,-3.35592
18.84737,-3.23406
18.84308,-4.03802
18.83881,-4.13545
18.83453,-4.20827
18.83025,-4.28847
18.82598,-4.39899
18.82171,-4.59494
18.81744,-5.32488
18.81317,-4.70303
18.80891,-4.3737
18.80465,-3.96598
18.80039,1.13295
18.79613,0.81669
18.79187,0.68136
18.78761,0.60216
18.78336,0.54917
18.77911,0.5094
18.77486,0.47564
18.77061,0.44373
18.76636,0.41113
18.76212,0.37604
18.75788,0.33696
18.75364,0.29309
18.7494,0.24537
18.74516,0.19637
18.74093,0.14768
18.7367,0.09888
18.73247,0.04924
18.72824,-0.00106
18.72401,-0.05091
18.71979,-0.09845
18.71557,-0.14162
18.71134,-0.17923
18.70712,-0.2118
18.70291,-0.24081
18.69869,-0.26767
18.69448,-0.29334
18.69027,-0.31823
18.68606,-0.342
18.68185,-0.36366
18.67765,-0.38174
18.67344,-0.39479
18.66924,-0.40196
18.66504,-0.40326
18.66084,-0.39919
18.65664,-0.39052
18.65245,-0.37839
18.64826,-0.36472
18.64407,-0.35279
18.63988,-0.34745
18.63569,-0.35407
18.63151,-0.37578
18.62732,-0.40975
18.62314,-0.44585
18.61896,-0.47114
18.61478,-0.47715
18.61061,-0.46314
18.60644,-0.43388
